yolculuk_tarihi,tatil_gunu_mu,Pazartesi,Salı,Çarşamba,Perşembe,Cuma,Cumartesi,Pazar,saat_sin,saat_cos,yolcu_sayisi,yolcu_sayisi_scaled
2021-06-10,0,0,0,0,1,0,0,0,-1.0,-1.8369701987210292e-16,25342,0.583208671837242
2021-06-10,0,0,0,0,1,0,0,0,-0.9659258262890684,0.2588190451025203,23239,0.5348093254470554
2021-06-10,0,0,0,0,1,0,0,0,-0.8660254037844385,0.5,14629,0.336655082736876
2021-06-10,0,0,0,0,1,0,0,0,-0.7071067811865477,0.7071067811865474,11773,0.27092587052081657
2021-06-10,0,0,0,0,1,0,0,0,-0.5000000000000003,0.8660254037844383,4926,0.11334606798462636
2021-06-10,0,0,0,0,1,0,0,0,-0.2588190451025215,0.9659258262890682,2023,0.04653517755632782
2021-06-11,0,0,0,0,0,1,0,0,0.0,1.0,79,0.0017951255437159098
2021-06-11,0,0,0,0,0,1,0,0,0.9659258262890684,0.2588190451025208,961,0.02209385284573428
2021-06-11,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,6987,0.16077880831281213
2021-06-11,0,0,0,0,0,1,0,0,0.9659258262890684,-0.2588190451025207,19846,0.4567213642954132
2021-06-11,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999997,21163,0.48703136866815494
2021-06-11,0,0,0,0,0,1,0,0,0.7071067811865477,-0.7071067811865475,14624,0.3365400105866378
2021-06-11,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844386,11506,0.2647810176980967
2021-06-11,0,0,0,0,0,1,0,0,0.258819045102521,-0.9659258262890684,11821,0.27203056316310326
2021-06-11,0,0,0,0,0,1,0,0,1.2246467991473532e-16,-1.0,12751,0.2934339831074083
2021-06-11,0,0,0,0,0,1,0,0,-0.2588190451025208,-0.9659258262890684,12478,0.28715104370440264
2021-06-11,0,0,0,0,0,1,0,0,-0.4999999999999997,-0.8660254037844387,15581,0.3585648201422292
2021-06-11,0,0,0,0,0,1,0,0,-0.7071067811865471,-0.707106781186548,15803,0.3636740236128052
2021-06-11,0,0,0,0,0,1,0,0,-0.8660254037844383,-0.5000000000000003,18215,0.4191848288877126
2021-06-11,0,0,0,0,0,1,0,0,-0.9659258262890684,-0.2588190451025207,20776,0.47812478423971827
2021-06-11,0,0,0,0,0,1,0,0,-1.0,-1.8369701987210292e-16,26034,0.5991346574302088
2021-06-11,0,0,0,0,0,1,0,0,-0.9659258262890684,0.2588190451025203,24054,0.5535660859358819
2021-06-11,0,0,0,0,0,1,0,0,-0.8660254037844385,0.5,16146,0.3715679731191457
2021-06-11,0,0,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,12579,0.2894755011392143
2021-06-11,0,0,0,0,0,1,0,0,-0.5000000000000003,0.8660254037844383,5077,0.11682124692181999
2021-06-11,0,0,0,0,0,1,0,0,-0.2588190451025215,0.9659258262890682,2080,0.04784700006904329
2021-06-12,0,0,0,0,0,0,1,0,0.0,1.0,80,0.0018181399737635497
2021-06-12,0,0,0,0,0,0,1,0,0.9659258262890684,0.2588190451025208,783,0.01799728429725438
2021-06-12,0,0,0,0,0,0,1,0,1.0,6.123233995736766e-17,5080,0.1168902902119629
2021-06-12,0,0,0,0,0,0,1,0,0.9659258262890684,-0.2588190451025207,12719,0.29269752134588384
2021-06-12,0,0,0,0,0,0,1,0,0.8660254037844387,-0.4999999999999997,15006,0.34533152286483626
2021-06-12,0,0,0,0,0,0,1,0,0.7071067811865477,-0.7071067811865475,11869,0.27313525580538994
2021-06-12,0,0,0,0,0,0,1,0,0.4999999999999999,-0.8660254037844386,11351,0.2612137810407125
2021-06-12,0,0,0,0,0,0,1,0,0.258819045102521,-0.9659258262890684,13213,0.30406664978941794
2021-06-12,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,16389,0.3771604796207222
2021-06-12,0,0,0,0,0,0,1,0,-0.2588190451025208,-0.9659258262890684,21233,0.4886423787714897
2021-06-12,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844387,21820,0.5021518492094543
2021-06-12,0,0,0,0,0,0,1,0,-0.7071067811865471,-0.707106781186548,22621,0.5205864076776139
2021-06-12,0,0,0,0,0,0,1,0,-0.8660254037844383,-0.5000000000000003,22322,0.5137050930933695
2021-06-12,0,0,0,0,0,0,1,0,-0.9659258262890684,-0.2588190451025207,22714,0.5227267496720445
2021-06-12,0,0,0,0,0,0,1,0,-1.0,-1.8369701987210292e-16,21907,0.504154104623599
2021-06-12,0,0,0,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,19371,0.4457895100227843
2021-06-12,0,0,0,0,0,0,1,0,-0.8660254037844385,0.5,16600,0.3820165243607742
2021-06-12,0,0,0,0,0,0,1,0,-0.7071067811865477,0.7071067811865474,16083,0.3701180640261444
2021-06-12,0,0,0,0,0,0,1,0,-0.5000000000000003,0.8660254037844383,7497,0.17251616763710845
2021-06-12,0,0,0,0,0,0,1,0,-0.2588190451025215,0.9659258262890682,3013,0.06931946330349129
2021-06-13,0,0,0,0,0,0,0,1,0.0,1.0,104,0.002370486294906907
2021-06-13,0,0,0,0,0,0,0,1,0.9659258262890684,0.2588190451025208,331,0.007594761915721157
2021-06-13,0,0,0,0,0,0,0,1,1.0,6.123233995736766e-17,2061,0.04740972589813813
2021-06-13,0,0,0,0,0,0,0,1,0.9659258262890684,-0.2588190451025207,3195,0.07350808957216175
2021-06-13,0,0,0,0,0,0,0,1,0.8660254037844387,-0.4999999999999997,3562,0.08195438539964559
2021-06-13,0,0,0,0,0,0,0,1,0.7071067811865477,-0.7071067811865475,2679,0.061632643667579576
2021-06-13,0,0,0,0,0,0,0,1,0.4999999999999999,-0.8660254037844386,2242,0.05157533773676095
2021-06-13,0,0,0,0,0,0,0,1,0.258819045102521,-0.9659258262890684,2798,0.06437136084324872
2021-06-13,0,0,0,0,0,0,0,1,1.2246467991473532e-16,-1.0,3135,0.07212722376930336
2021-06-13,0,0,0,0,0,0,0,1,-0.2588190451025208,-0.9659258262890684,3320,0.07638489332811674
2021-06-13,0,0,0,0,0,0,0,1,-0.4999999999999997,-0.8660254037844387,3788,0.0871556465904122
2021-06-13,0,0,0,0,0,0,0,1,-0.7071067811865471,-0.707106781186548,3809,0.08763894962141262
2021-06-13,0,0,0,0,0,0,0,1,-0.8660254037844383,-0.5000000000000003,3930,0.09042369565717705
2021-06-13,0,0,0,0,0,0,0,1,-0.9659258262890684,-0.2588190451025207,4235,0.09744309682170721
2021-06-13,0,0,0,0,0,0,0,1,-1.0,-1.8369701987210292e-16,4514,0.10386412280499874
2021-06-13,0,0,0,0,0,0,0,1,-0.9659258262890684,0.2588190451025203,3958,0.09106809969851097
2021-06-13,0,0,0,0,0,0,0,1,-0.8660254037844385,0.5,3261,0.07502704195530598
2021-06-13,0,0,0,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,2521,0.05799636372005248
2021-06-13,0,0,0,0,0,0,0,1,-0.5000000000000003,0.8660254037844383,1745,0.04013716600308394
2021-06-13,0,0,0,0,0,0,0,1,-0.2588190451025215,0.9659258262890682,1068,0.024556396860831744
2021-06-14,0,1,0,0,0,0,0,0,0.0,1.0,46,0.0010356493521437942
2021-06-14,0,1,0,0,0,0,0,0,0.9659258262890684,0.2588190451025208,1138,0.026167406964166535
2021-06-14,0,1,0,0,0,0,0,0,1.0,6.123233995736766e-17,7675,0.17661273618558834
2021-06-14,0,1,0,0,0,0,0,0,0.9659258262890684,-0.2588190451025207,21742,0.5003567236657385
2021-06-14,0,1,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999997,23362,0.5376401003429151
2021-06-14,0,1,0,0,0,0,0,0,0.7071067811865477,-0.7071067811865475,16191,0.3726036224712895
2021-06-14,0,1,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844386,12607,0.2901199051805482
2021-06-14,0,1,0,0,0,0,0,0,0.258819045102521,-0.9659258262890684,12916,0.2972313640652689
2021-06-14,0,1,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,13941,0.3208211548640998
2021-06-14,0,1,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890684,14459,0.3327426296287772
2021-06-14,0,1,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844387,15917,0.36629766863823615
2021-06-14,0,1,0,0,0,0,0,0,-0.7071067811865471,-0.707106781186548,16084,0.37014107845619204
2021-06-14,0,1,0,0,0,0,0,0,-0.8660254037844383,-0.5000000000000003,17445,0.4014637177510299
2021-06-14,0,1,0,0,0,0,0,0,-0.9659258262890684,-0.2588190451025207,19799,0.4556396860831741
2021-06-14,0,1,0,0,0,0,0,0,-1.0,-1.8369701987210292e-16,25545,0.5878806011369129
2021-06-14,0,1,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,23281,0.5357759315090562
2021-06-14,0,1,0,0,0,0,0,0,-0.8660254037844385,0.5,14647,0.3370693424777335
2021-06-14,0,1,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,11428,0.2629858921543808
2021-06-14,0,1,0,0,0,0,0,0,-0.5000000000000003,0.8660254037844383,4622,0.10634968125014384
2021-06-14,0,1,0,0,0,0,0,0,-0.2588190451025215,0.9659258262890682,1914,0.044026604681135076
2021-06-15,0,0,1,0,0,0,0,0,0.0,1.0,124,0.002830774895859704
2021-06-15,0,0,1,0,0,0,0,0,0.9659258262890684,0.2588190451025208,955,0.02195576626544844
2021-06-15,0,0,1,0,0,0,0,0,1.0,6.123233995736766e-17,7281,0.16754505074681825
2021-06-15,0,0,1,0,0,0,0,0,0.9659258262890684,-0.2588190451025207,20440,0.4703919357437113
2021-06-15,0,0,1,0,0,0,0,0,0.8660254037844387,-0.4999999999999997,22475,0.5172263008906585
2021-06-15,0,0,1,0,0,0,0,0,0.7071067811865477,-0.7071067811865475,15172,0.34915191825274444
2021-06-15,0,0,1,0,0,0,0,0,0.4999999999999999,-0.8660254037844386,11285,0.25969482865756827
2021-06-15,0,0,1,0,0,0,0,0,0.258819045102521,-0.9659258262890684,9386,0.21599042599710017
2021-06-15,0,0,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,12286,0.2827322731352558
2021-06-15,0,0,1,0,0,0,0,0,-0.2588190451025208,-0.9659258262890684,12756,0.2935490552576465
2021-06-15,0,0,1,0,0,0,0,0,-0.4999999999999997,-0.8660254037844387,14256,0.32807070032910635
2021-06-15,0,0,1,0,0,0,0,0,-0.7071067811865471,-0.707106781186548,14736,0.3391176267519735
2021-06-15,0,0,1,0,0,0,0,0,-0.8660254037844383,-0.5000000000000003,16293,0.37495109433614876
2021-06-15,0,0,1,0,0,0,0,0,-0.9659258262890684,-0.2588190451025207,19408,0.44664104393454696
2021-06-15,0,0,1,0,0,0,0,0,-1.0,-1.8369701987210292e-16,24191,0.5567190628524085
2021-06-15,0,0,1,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,21689,0.4991369588732135
2021-06-15,0,0,1,0,0,0,0,0,-0.8660254037844385,0.5,13131,0.3021794665255115
2021-06-15,0,0,1,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,10587,0.24363075648431565
2021-06-15,0,0,1,0,0,0,0,0,-0.5000000000000003,0.8660254037844383,4438,0.1021150261213781
2021-06-15,0,0,1,0,0,0,0,0,-0.2588190451025215,0.9659258262890682,1780,0.04094267105475133
2021-06-16,0,0,0,1,0,0,0,0,0.0,1.0,81,0.0018411544038111896
2021-06-16,0,0,0,1,0,0,0,0,0.9659258262890684,0.2588190451025208,879,0.020206669581827808
2021-06-16,0,0,0,1,0,0,0,0,1.0,6.123233995736766e-17,6756,0.15546247497180732
2021-06-16,0,0,0,1,0,0,0,0,0.9659258262890684,-0.2588190451025207,19886,0.4576419414973188
2021-06-16,0,0,0,1,0,0,0,0,0.8660254037844387,-0.4999999999999997,22063,0.5077443557110308
2021-06-16,0,0,0,1,0,0,0,0,0.7071067811865477,-0.7071067811865475,14869,0.3421785459483096
2021-06-16,0,0,0,1,0,0,0,0,0.4999999999999999,-0.8660254037844386,10960,0.2522151388920853
2021-06-16,0,0,0,1,0,0,0,0,0.258819045102521,-0.9659258262890684,11196,0.25764654438332835
2021-06-16,0,0,0,1,0,0,0,0,1.2246467991473532e-16,-1.0,11958,0.2751835400796299
2021-06-16,0,0,0,1,0,0,0,0,-0.2588190451025208,-0.9659258262890684,12836,0.29539020966145774
2021-06-16,0,0,0,1,0,0,0,0,-0.4999999999999997,-0.8660254037844387,13913,0.32017675082276587
2021-06-16,0,0,0,1,0,0,0,0,-0.7071067811865471,-0.707106781186548,15231,0.3505097696255552
2021-06-16,0,0,0,1,0,0,0,0,-0.8660254037844383,-0.5000000000000003,16605,0.3821315965110124
2021-06-16,0,0,0,1,0,0,0,0,-0.9659258262890684,-0.2588190451025207,19124,0.4401049458010172
2021-06-16,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210292e-16,25407,0.5847046097903386
2021-06-16,0,0,0,1,0,0,0,0,-0.9659258262890684,0.2588190451025203,21584,0.49672044371821134
2021-06-16,0,0,0,1,0,0,0,0,-0.8660254037844385,0.5,12847,0.29564336839198174
2021-06-16,0,0,0,1,0,0,0,0,-0.7071067811865477,0.7071067811865474,11252,0.2589353524659962
2021-06-16,0,0,0,1,0,0,0,0,-0.5000000000000003,0.8660254037844383,4730,0.10883523969528895
2021-06-16,0,0,0,1,0,0,0,0,-0.2588190451025215,0.9659258262890682,2011,0.04625900439575614
2021-06-17,0,0,0,0,1,0,0,0,0.0,1.0,71,0.001611010103334791
2021-06-17,0,0,0,0,1,0,0,0,0.9659258262890684,0.2588190451025208,990,0.022761271317115833
2021-06-17,0,0,0,0,1,0,0,0,1.0,6.123233995736766e-17,6824,0.15702745621504682
2021-06-17,0,0,0,0,1,0,0,0,0.9659258262890684,-0.2588190451025207,19959,0.4593219948907965
2021-06-17,0,0,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999997,22140,0.5095164668246991
2021-06-17,0,0,0,0,1,0,0,0,0.7071067811865477,-0.7071067811865475,14798,0.34054452141492714
2021-06-17,0,0,0,0,1,0,0,0,0.4999999999999999,-0.8660254037844386,11454,0.2635842673356194
2021-06-17,0,0,0,0,1,0,0,0,0.258819045102521,-0.9659258262890684,11910,0.27407884743734323
2021-06-17,0,0,0,0,1,0,0,0,1.2246467991473532e-16,-1.0,13134,0.30224850981565443
2021-06-17,0,0,0,0,1,0,0,0,-0.2588190451025208,-0.9659258262890684,13743,0.3162642977146671
2021-06-17,0,0,0,0,1,0,0,0,-0.4999999999999997,-0.8660254037844387,15694,0.36116545073761247
2021-06-17,0,0,0,0,1,0,0,0,-0.7071067811865471,-0.707106781186548,15604,0.3590941520333249
2021-06-17,0,0,0,0,1,0,0,0,-0.8660254037844383,-0.5000000000000003,17480,0.4022692228026973
2021-06-17,0,0,0,0,1,0,0,0,-0.9659258262890684,-0.2588190451025207,20197,0.4647994292421348
2021-06-17,0,0,0,0,1,0,0,0,-1.0,-1.8369701987210292e-16,25867,0.5952912476122529
2021-06-17,0,0,0,0,1,0,0,0,-0.9659258262890684,0.2588190451025203,22572,0.5194587006052795
2021-06-17,0,0,0,0,1,0,0,0,-0.8660254037844385,0.5,14166,0.3259994016248188
2021-06-17,0,0,0,0,1,0,0,0,-0.7071067811865477,0.7071067811865474,11272,0.25939564106694896
2021-06-17,0,0,0,0,1,0,0,0,-0.5000000000000003,0.8660254037844383,5095,0.1172355066626775
2021-06-17,0,0,0,0,1,0,0,0,-0.2588190451025215,0.9659258262890682,2148,0.049411981312282804
2021-06-18,0,0,0,0,0,1,0,0,0.0,1.0,87,0.001979240984097029
2021-06-18,0,0,0,0,0,1,0,0,0.9659258262890684,0.2588190451025208,965,0.022185910565924838
2021-06-18,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,6996,0.1609859381832409
2021-06-18,0,0,0,0,0,1,0,0,0.9659258262890684,-0.2588190451025207,19968,0.45952912476122526
2021-06-18,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999997,21503,0.49485627488435247
2021-06-18,0,0,0,0,0,1,0,0,0.7071067811865477,-0.7071067811865475,14740,0.33920968447216404
2021-06-18,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844386,11828,0.2721916641734367
2021-06-18,0,0,0,0,0,1,0,0,0.258819045102521,-0.9659258262890684,12376,0.28480357183954336
2021-06-18,0,0,0,0,0,1,0,0,1.2246467991473532e-16,-1.0,13451,0.30954408414075624
2021-06-18,0,0,0,0,0,1,0,0,-0.2588190451025208,-0.9659258262890684,13131,0.3021794665255115
2021-06-18,0,0,0,0,0,1,0,0,-0.4999999999999997,-0.8660254037844387,16070,0.3698188764355251
2021-06-18,0,0,0,0,0,1,0,0,-0.7071067811865471,-0.707106781186548,14490,0.3334560769602541
2021-06-18,0,0,0,0,0,1,0,0,-0.8660254037844383,-0.5000000000000003,18572,0.42740098041472
2021-06-18,0,0,0,0,0,1,0,0,-0.9659258262890684,-0.2588190451025207,19949,0.45909185059032015
2021-06-18,0,0,0,0,0,1,0,0,-1.0,-1.8369701987210292e-16,25480,0.5863846631838163
2021-06-18,0,0,0,0,0,1,0,0,-0.9659258262890684,0.2588190451025203,23288,0.5359370325193897
2021-06-18,0,0,0,0,0,1,0,0,-0.8660254037844385,0.5,14178,0.32627557478539043
2021-06-18,0,0,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,10906,0.25097235966951276
2021-06-18,0,0,0,0,0,1,0,0,-0.5000000000000003,0.8660254037844383,4899,0.11272467837334009
2021-06-18,0,0,0,0,0,1,0,0,-0.2588190451025215,0.9659258262890682,2080,0.04784700006904329
2021-06-19,0,0,0,0,0,0,1,0,0.0,1.0,94,0.002140341994430508
2021-06-19,0,0,0,0,0,0,1,0,0.9659258262890684,0.2588190451025208,714,0.01640928862396723
2021-06-19,0,0,0,0,0,0,1,0,1.0,6.123233995736766e-17,4525,0.10411728153552277
2021-06-19,0,0,0,0,0,0,1,0,0.9659258262890684,-0.2588190451025207,12017,0.27654139145244067
2021-06-19,0,0,0,0,0,0,1,0,0.8660254037844387,-0.4999999999999997,13518,0.3110860509539481
2021-06-19,0,0,0,0,0,0,1,0,0.7071067811865477,-0.7071067811865475,10561,0.24303238130307703
2021-06-19,0,0,0,0,0,0,1,0,0.4999999999999999,-0.8660254037844386,10330,0.2377160479620722
2021-06-19,0,0,0,0,0,0,1,0,0.258819045102521,-0.9659258262890684,12174,0.28015465696992015
2021-06-19,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,15297,0.35202872200869945
2021-06-19,0,0,0,0,0,0,1,0,-0.2588190451025208,-0.9659258262890684,19302,0.4442015143494971
2021-06-19,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844387,23167,0.5331522864836252
2021-06-19,0,0,0,0,0,0,1,0,-0.7071067811865471,-0.707106781186548,23301,0.536236220110009
2021-06-19,0,0,0,0,0,0,1,0,-0.8660254037844383,-0.5000000000000003,22553,0.5190214264343744
2021-06-19,0,0,0,0,0,0,1,0,-0.9659258262890684,-0.2588190451025207,23014,0.5296310786863364
2021-06-19,0,0,0,0,0,0,1,0,-1.0,-1.8369701987210292e-16,22015,0.5066396630687442
2021-06-19,0,0,0,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,18982,0.43683689673425236
2021-06-19,0,0,0,0,0,0,1,0,-0.8660254037844385,0.5,16094,0.3703712227566684
2021-06-19,0,0,0,0,0,0,1,0,-0.7071067811865477,0.7071067811865474,14372,0.33074037421463254
2021-06-19,0,0,0,0,0,0,1,0,-0.5000000000000003,0.8660254037844383,7212,0.1659570550735311
2021-06-19,0,0,0,0,0,0,1,0,-0.2588190451025215,0.9659258262890682,3037,0.06987180962463464
2021-06-20,0,0,0,0,0,0,0,1,0.0,1.0,104,0.002370486294906907
2021-06-20,0,0,0,0,0,0,0,1,0.9659258262890684,0.2588190451025208,311,0.0071344733147683595
2021-06-20,0,0,0,0,0,0,0,1,1.0,6.123233995736766e-17,1982,0.04559158592437459
2021-06-20,0,0,0,0,0,0,0,1,0.9659258262890684,-0.2588190451025207,3072,0.07067731467630205
2021-06-20,0,0,0,0,0,0,0,1,0.8660254037844387,-0.4999999999999997,3153,0.07254148351016088
2021-06-20,0,0,0,0,0,0,0,1,0.7071067811865477,-0.7071067811865475,2626,0.060412878875054664
2021-06-20,0,0,0,0,0,0,0,1,0.4999999999999999,-0.8660254037844386,2191,0.05040160180433132
2021-06-20,0,0,0,0,0,0,0,1,0.258819045102521,-0.9659258262890684,2492,0.057328945248670916
2021-06-20,0,0,0,0,0,0,0,1,1.2246467991473532e-16,-1.0,3031,0.06973372304434881
2021-06-20,0,0,0,0,0,0,0,1,-0.2588190451025208,-0.9659258262890684,3586,0.08250673172078894
2021-06-20,0,0,0,0,0,0,0,1,-0.4999999999999997,-0.8660254037844387,4103,0.09440519205541875
2021-06-20,0,0,0,0,0,0,0,1,-0.7071067811865471,-0.707106781186548,4079,0.0938528457342754
2021-06-20,0,0,0,0,0,0,0,1,-0.8660254037844383,-0.5000000000000003,4151,0.09550988469770547
2021-06-20,0,0,0,0,0,0,0,1,-0.9659258262890684,-0.2588190451025207,4550,0.10469264228671377
2021-06-20,0,0,0,0,0,0,0,1,-1.0,-1.8369701987210292e-16,4414,0.10156267980023476
2021-06-20,0,0,0,0,0,0,0,1,-0.9659258262890684,0.2588190451025203,4072,0.09369174472394191
2021-06-20,0,0,0,0,0,0,0,1,-0.8660254037844385,0.5,3391,0.07801891786149916
2021-06-20,0,0,0,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,2830,0.0651078226047732
2021-06-20,0,0,0,0,0,0,0,1,-0.5000000000000003,0.8660254037844383,1999,0.045982831235184464
2021-06-20,0,0,0,0,0,0,0,1,-0.2588190451025215,0.9659258262890682,1310,0.03012588893236059
2021-06-21,0,1,0,0,0,0,0,0,0.0,1.0,66,0.0014959379530965916
2021-06-21,0,1,0,0,0,0,0,0,0.9659258262890684,0.2588190451025208,1127,0.025914248233642495
2021-06-21,0,1,0,0,0,0,0,0,1.0,6.123233995736766e-17,7847,0.1805712181537824
2021-06-21,0,1,0,0,0,0,0,0,0.9659258262890684,-0.2588190451025207,22039,0.5071920093898875
2021-06-21,0,1,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999997,23207,0.5340728636855309
2021-06-21,0,1,0,0,0,0,0,0,0.7071067811865477,-0.7071067811865475,16084,0.37014107845619204
2021-06-21,0,1,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844386,13098,0.30141999033393935
2021-06-21,0,1,0,0,0,0,0,0,0.258819045102521,-0.9659258262890684,13308,0.3062530206439437
2021-06-21,0,1,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,14394,0.33124669167568066
2021-06-21,0,1,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890684,15047,0.3462751144967895
2021-06-21,0,1,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844387,16411,0.37766679708177026
2021-06-21,0,1,0,0,0,0,0,0,-0.7071067811865471,-0.707106781186548,16775,0.38604404961911115
2021-06-21,0,1,0,0,0,0,0,0,-0.8660254037844383,-0.5000000000000003,18474,0.4251455662700513
2021-06-21,0,1,0,0,0,0,0,0,-0.9659258262890684,-0.2588190451025207,20842,0.4796437366228625
2021-06-21,0,1,0,0,0,0,0,0,-1.0,-1.8369701987210292e-16,26607,0.6123219258475064
2021-06-21,0,1,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,23725,0.5459943384502083
2021-06-21,0,1,0,0,0,0,0,0,-0.8660254037844385,0.5,15060,0.3465743020874088
2021-06-21,0,1,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,12198,0.28070700329106346
2021-06-21,0,1,0,0,0,0,0,0,-0.5000000000000003,0.8660254037844383,5514,0.1268785528526386
2021-06-21,0,1,0,0,0,0,0,0,-0.2588190451025215,0.9659258262890682,2385,0.054866401233573454
2021-06-22,0,0,1,0,0,0,0,0,0.0,1.0,105,0.0023935007249545467
2021-06-22,0,0,1,0,0,0,0,0,0.9659258262890684,0.2588190451025208,996,0.022899357897401672
2021-06-22,0,0,1,0,0,0,0,0,1.0,6.123233995736766e-17,7413,0.1705829555131067
2021-06-22,0,0,1,0,0,0,0,0,0.9659258262890684,-0.2588190451025207,20739,0.47727325032795564
2021-06-22,0,0,1,0,0,0,0,0,0.8660254037844387,-0.4999999999999997,22436,0.5163287381188005
2021-06-22,0,0,1,0,0,0,0,0,0.7071067811865477,-0.7071067811865475,15406,0.3545372948838922
2021-06-22,0,0,1,0,0,0,0,0,0.4999999999999999,-0.8660254037844386,12126,0.2790499643276334
2021-06-22,0,0,1,0,0,0,0,0,0.258819045102521,-0.9659258262890684,12772,0.2939172861384088
2021-06-22,0,0,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,13622,0.3134795516789027
2021-06-22,0,0,1,0,0,0,0,0,-0.2588190451025208,-0.9659258262890684,14386,0.3310625762352995
2021-06-22,0,0,1,0,0,0,0,0,-0.4999999999999997,-0.8660254037844387,15574,0.35840371913189567
2021-06-22,0,0,1,0,0,0,0,0,-0.7071067811865471,-0.707106781186548,15701,0.361326551747946
2021-06-22,0,0,1,0,0,0,0,0,-0.8660254037844383,-0.5000000000000003,18255,0.42010540608961816
2021-06-22,0,0,1,0,0,0,0,0,-0.9659258262890684,-0.2588190451025207,20952,0.4821753239281029
2021-06-22,0,0,1,0,0,0,0,0,-1.0,-1.8369701987210292e-16,26008,0.5985362822489702
2021-06-22,0,0,1,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,23661,0.5445214149271593
2021-06-22,0,0,1,0,0,0,0,0,-0.8660254037844385,0.5,15123,0.3480242111804101
2021-06-22,0,0,1,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,12410,0.28558606246116314
2021-06-22,0,0,1,0,0,0,0,0,-0.5000000000000003,0.8660254037844383,5882,0.13534786311017005
2021-06-22,0,0,1,0,0,0,0,0,-0.2588190451025215,0.9659258262890682,2430,0.05590205058571725
2021-06-23,0,0,0,1,0,0,0,0,0.0,1.0,91,0.0020712987042875884
2021-06-23,0,0,0,1,0,0,0,0,0.9659258262890684,0.2588190451025208,937,0.02154150652459092
2021-06-23,0,0,0,1,0,0,0,0,1.0,6.123233995736766e-17,7180,0.16522059331200661
2021-06-23,0,0,0,1,0,0,0,0,0.9659258262890684,-0.2588190451025207,20565,0.4732687394996663
2021-06-23,0,0,0,1,0,0,0,0,0.8660254037844387,-0.4999999999999997,22132,0.509332351384318
2021-06-23,0,0,0,1,0,0,0,0,0.7071067811865477,-0.7071067811865475,15045,0.3462290856366942
2021-06-23,0,0,0,1,0,0,0,0,0.4999999999999999,-0.8660254037844386,11981,0.27571287197072564
2021-06-23,0,0,0,1,0,0,0,0,0.258819045102521,-0.9659258262890684,12270,0.2823640422544936
2021-06-23,0,0,0,1,0,0,0,0,1.2246467991473532e-16,-1.0,13396,0.30827829048813604
2021-06-23,0,0,0,1,0,0,0,0,-0.2588190451025208,-0.9659258262890684,12518,0.2880716209063082
2021-06-23,0,0,0,1,0,0,0,0,-0.4999999999999997,-0.8660254037844387,14727,0.33891049688154473
2021-06-23,0,0,0,1,0,0,0,0,-0.7071067811865471,-0.707106781186548,15000,0.3451934362845504
2021-06-23,0,0,0,1,0,0,0,0,-0.8660254037844383,-0.5000000000000003,16733,0.3850774435571103
